,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
5515,-0.8920086702458424,-0.6867659520389339,-1.2014661307185628,0.4639122703591852,-0.024699463017222027,-0.22882497785604455,-0.40771504868367253,-0.10902085590614007,-0.34437017859600677,T_cells
5516,1.6763337526418318,-0.02860308633183824,1.6067707600209846,-0.6903359866831349,0.5227177214901315,-0.20143267547064597,-0.27295688351674735,0.06285693519536788,-0.5671767511648185,T_cells
5517,-0.773350191715819,0.5670015087329557,-0.14962749736007136,0.08657311917214942,-1.2453216847159208,-0.39214173963766624,0.23924626200905566,0.10301754141389342,-0.11300213235553595,T_cells
5518,-1.1698741757974194,-0.5891149217955608,-0.9059033054487222,0.4351232103688053,-0.16122388082185896,0.7179931445856162,0.1646283120429438,-0.26069098833164445,-0.8516629598289669,T_cells
5519,-0.1995058917856465,-0.2626600217354953,0.45286703204373135,0.16679542196827793,0.25246344192685005,-0.5204479097584737,0.28123218223914775,-0.5024910431443017,-1.0853045665242318,T_cells
5520,-0.3628486379387036,0.09339128050378195,-0.5357967134098914,0.4272030696080311,-0.44861697055559857,-0.3421060456034778,-0.3754125997793715,-0.2574147804814239,-0.8247731785701772,T_cells
5521,1.4039126948758476,0.32296040858183656,-1.4226772076301901,0.0023341653204751564,0.6365890208551135,0.2738566641818981,-0.009878563061836888,0.22601217360679407,0.03640424343635607,T_cells
5522,-1.9884210889789091,-0.24280449246885008,-0.7463512571023948,-2.153348906673021,-0.15227145815707685,-0.07022550103116489,-0.13175423491682398,-0.6937818744203755,-0.890577862830918,T_cells
5523,0.46429953423515014,-0.36978230828557285,-0.9269626267062651,0.6051858976852761,1.7647056202784386,-0.3559739002172274,-0.5595997434959938,0.290581779208017,-1.4740804709742215,T_cells
5524,-0.6745300032297892,-0.042492516699009,2.425767736040589,-2.820767496021071,-2.6824387581118927,1.7625554096457372,0.8153354863146287,3.4838272722163586,0.9869062555000042,B_cells
5525,-0.40082815456561416,-0.15710306834071003,-0.6967524006202266,-0.15553069827331775,1.056136117443536,-0.5914056987374561,-0.8367253600327044,-0.24523719065199362,-0.6312807589469003,T_cells
5526,1.4097637922195172,2.01141253624779,-0.08895427882998998,0.08336147466674719,-0.8384788341065735,0.9709832278994862,-0.43866948945980017,0.6737443292410864,1.0446857689518776,T_cells
5527,-0.2028072032743155,0.13637241340895517,-0.4262522119790488,0.36049689312722694,1.249970506731695,0.08739669242937022,-0.1976068281730306,-0.3769712797356417,0.9538996148153569,T_cells
5528,-0.17601427452866258,-0.4725996455965433,-0.9709355368882615,0.3215190894001597,-0.11363066853313669,-0.27526408404193214,-0.6111148133312154,-0.18234134669997,-0.4468698037910489,T_cells
5529,0.4737008995144957,-0.3051105548215737,-0.26692086129366044,-0.6643200735558952,-1.4412519576035452,-0.1641467051760577,-0.1471412112641957,-0.4498205335304781,0.08653540870567142,T_cells
5530,0.1519520086756413,-0.17578445620985944,-0.6591379537752208,-0.24291901844260913,1.2815228773032643,-0.49892910259389295,-0.7835134310969154,-0.2133901405193455,0.30056241486303653,T_cells
5531,-1.0530819393614137,-0.8656309529124114,-0.32056082536191277,-1.312626650409431,-1.1818787061502343,0.042797331748129344,0.08837491177992261,0.03895458852543696,-0.8965849890595924,T_cells
5532,-0.4999804919273258,-0.04010941727144956,-0.013423314477009483,0.4314051974922538,0.30869259456853,0.5033116671320725,0.3211700279738356,-0.31056860450549434,0.1400558586549741,T_cells
5533,0.835741621910124,-0.36204183490437153,0.6290240389589198,0.8068710107761167,0.8268116507513477,-0.35470601445985744,-0.7039839420040224,-0.17581836865835748,-0.823402427657539,T_cells
5534,-2.4184093827049624,0.026153852587781263,0.35311427644357407,-0.07335409732337513,-0.13387809117704874,1.1068500138542365,0.014046536297809888,-0.4565001421111838,2.921507400543246,T_cells
5535,-0.563552234635275,-0.3816189726414996,0.5200295626880873,0.8888397852662999,-0.032247923968218926,-0.4951739567350544,-0.011795514024856726,-0.5037696755607818,-1.570410832668999,T_cells
5536,-0.2807318128653492,-0.2954654984140825,-0.5735245686999143,1.0790479433316302,1.0070881769698274,-0.010523881007049105,-0.4845468787700201,-0.10352574754272244,-1.2066734377174164,T_cells
5537,0.5637498743264456,0.198513309053521,-0.8372873474055251,-0.33837892454311924,-0.26031405963201687,0.22401250755672533,-0.046915194866638574,-0.05796466682976579,0.837300911195532,T_cells
5538,0.19480262825320563,0.9401551371765002,-1.3989478014815488,0.3821812084361847,1.268290438100703,-0.263527846260319,-0.36982542913924965,1.09566517455541,-0.44617721918970527,T_cells
5539,-0.19310752484587687,-0.4692077130106724,1.006191142997457,-0.5789180362172733,-0.0243578144571569,0.9895615655561494,0.711648626471744,-0.1975603728184927,-0.5516380604148893,T_cells
5540,-1.5978386895281385,-0.06290468749366175,0.23598623073224223,0.9074347138006621,0.05187401720162954,0.7098051040909791,0.07325781681568101,-0.18873987328748779,0.12178416281324086,T_cells
5541,-1.0143502762618142,0.8155718848004999,-0.053591414982204974,0.19607879446957643,1.0792359544225707,-0.6473367874866831,-0.44283085855181265,-0.1146658510039762,-0.6064206477135,T_cells
5542,-0.7436076567863074,-0.13446447296505362,1.869039041460451,-3.08571932446739,-0.028164914401100496,0.12552401337114177,-0.34217497222569615,4.109258295484161,-0.496356874790279,B_cells
5543,0.6872353762367053,-0.46205869779004693,0.16107283286947358,0.2551316577766387,0.06681916334386181,-0.4519020205700823,-0.43623147304291365,-0.41692091617298793,-0.9787532403622838,T_cells
5544,0.8245929052090845,-0.48591488458839593,-0.8987963427204471,0.35075446167860896,0.2695051144371155,-0.6956807704688439,-0.46217932344677576,-0.35343587584659786,-0.06823388065803644,T_cells
5545,-0.3980629375706857,0.39788608493018673,0.054478160719857484,0.06691068633745774,0.14690139113724052,-0.4098447492377026,-0.16885196346674705,0.006630477630734688,0.26698492701210613,T_cells
5546,-0.11275636594530603,-0.5547872789248246,3.2227248091899923,-2.8709059345236323,-0.67139583115164,1.4044366940326918,0.08552312684365658,3.3665098616375753,0.6105072474203407,B_cells
5547,0.22528644497255682,-0.4245045721036511,0.12382195510090836,0.31798558326614546,-0.5389451776404972,0.2518972300250651,0.26490535232656176,-0.13059638608532229,-0.097723360143869,T_cells
5548,-0.6055979364234529,0.2409203921144026,0.2602428907580538,-0.21865938830392098,-0.3444380447989959,0.3577323411056459,-0.5486976641497684,0.33967586897151947,-0.6686719891869701,T_cells
5549,-0.40842908668705813,-0.06954051121147642,0.9214879762343801,1.1545566183554847,0.43857976462222986,-0.11323846754740201,-0.7132834735372855,-0.5417256990182183,0.002076388187693021,T_cells
5550,-0.5527688816974854,-0.3866632799640828,-0.6217655160543734,0.22846300297813146,0.21499052374484978,-0.6255498478014678,0.5803158071676374,-0.28685286467448695,-0.07196109127842058,T_cells
5551,-0.5866179563245622,0.3071576202647206,-0.775012309812174,0.41715078160245067,-1.2937778758421044,1.031151344373582,0.05493800755129959,-0.19715983149134436,0.8289001520078042,T_cells
5552,-0.6898678312180495,-0.268652303874909,-0.6698059012914002,0.49020263569814765,0.9142882378207297,-0.4935163594205434,0.0019786016163608196,-0.013927773682911664,-0.9091128883248518,T_cells
5553,-0.5412904994768438,-0.9196051544888716,-0.12270572656552468,0.1285409928339202,-1.7827245524182405,-0.9101772130180383,-0.008630576170583812,-0.3000750422337016,0.8111405287149946,T_cells
5554,-0.08697261102660744,-0.053233306315204794,1.492064954254373,-0.5235671250095969,-0.03028699989271214,-0.7625111928103905,-0.5220788503489548,0.07917229249740765,-1.1030761988861393,T_cells
5555,-0.7566030591522358,-0.5725729169259954,-1.0262053233735624,-0.5308177584999493,-0.3551296519996718,-0.4022603955568333,0.046982492329117276,-0.2272184085980235,-0.47646051198801326,T_cells
5556,-1.432896196430384,-0.19407451079018548,-0.9560658897696341,-0.3153954790588593,0.10163341626627657,1.1267132389088048,-0.8427967131303267,-0.4339597585538744,-0.16673685647974423,T_cells
5557,0.4893395240079298,0.8167058313864132,0.23093537003322465,0.2985566249344308,0.4077073427724958,1.0286672296343524,-0.06790902264721049,-0.3193831556241739,-0.5699534180045812,T_cells
5558,0.18134997794907226,-0.6184153825979445,0.7181469065017736,0.8118155927586496,-0.036897091080715184,0.18097284365046948,-0.8950544050528166,-0.4786718985886453,-0.29292082107799944,T_cells
5559,-0.6689893253961027,0.1133250764281915,-0.4157480162833019,1.0272517659889029,0.9548918230332495,-0.21875308069027632,-0.15962992755904432,-0.41749698475630354,0.06853086977929343,T_cells
5560,-0.28748157469042,-0.6116142506409455,3.0700477873456236,-2.4305370457115,-1.588349136251205,-0.4520128628821344,-0.29644348731109665,3.531068830473093,-0.06879204613628431,B_cells
5561,-0.480556301509649,0.1534014265413925,-0.06545016948844845,0.6766452891244912,0.06777767691266218,-0.5697886615536399,0.03162195490209818,0.0787111617816271,0.4163123592825621,T_cells
5562,0.7094573776978585,0.11610828406822962,0.03488628360707918,-0.11349436852540341,0.641896657711571,0.2854551784133951,-0.21731600612374127,-0.02606702227445042,0.9334709368815085,T_cells
5563,-0.5369669765418005,0.2286227612045168,0.41452681254894663,-0.20157066817219324,-0.3424417617632465,-0.6404757201222352,-0.5404574303176145,0.1463170223980542,-0.48967772380712926,T_cells
5564,0.05093529173697199,0.15240108524468304,-0.29024147288673113,-0.30032538920588303,0.16495547583665401,-0.3433568881544153,-0.2862061712215376,-0.026621974331154614,-0.31462426930445575,T_cells
5565,-0.7560998691265532,-0.5779216574870081,0.053473842530766466,0.42847649222542666,0.41118477298406686,-1.4357488757351229,-0.6014596146962188,-0.18343945261665526,-0.43575201433218586,T_cells
5566,0.01505017554391674,0.17254378096450082,0.5233156165102422,-0.012968699416540316,-0.42856883315523053,0.11840493264112086,-0.9488049099111039,1.040523401199123,-1.26420250992749,T_cells
5567,0.37458519165496224,-0.20231925921951568,-1.0733055282709092,0.2874355079949248,0.022894666403988833,-0.40200035155616815,-0.2544944603743509,-0.057139635903449955,0.9008459364939063,T_cells
5568,0.6445731813017005,0.42524714607371217,-0.5509321876807148,-0.5654949488422809,1.0665107247780803,0.016024284072455246,-0.041902726611314604,-0.09818217756201292,0.898050816606562,T_cells
5569,3.3914145829173528,3.066546437695463,3.1672514855588254,-0.6619947767538822,1.9607184955142016,1.4280668151680966,3.6172995103367866,2.958251072328588,-0.4074937461236634,B_cells
5570,1.0127139574880053,0.03902567487298541,-1.5729617892681071,-0.3368545917042053,-1.0105247976085976,-0.9580219928430762,-0.03047434220962516,-0.24566107583849103,0.20173326011427492,T_cells
5571,1.07947526066103,0.02247503661079128,-0.3170639406573376,-0.06002875090123436,-0.2839946276029433,-0.08787200653671999,0.0852787039733017,-0.6809690543417606,-0.7620237746932942,T_cells
5572,-0.9006588203110288,0.022161969979732826,-0.2177104363560249,0.012122019127485657,1.0363878308348935,0.2567013933714425,0.10325642865538744,-0.46780283432082803,0.7719353550242296,T_cells
5573,-0.601121376669988,-0.867292102572779,-0.030492518602268644,-0.2691817751963214,-1.1708138002949595,0.19196727733091012,-0.1788020509994893,-0.557649576097148,-0.2983768784899822,T_cells
5574,-0.09840070528663176,-0.0003983587381590769,-0.7613522121960361,0.3344451176176045,-0.9088812259707437,-0.11417051844517082,0.10644777253033967,-0.2910401045613113,0.2748398376675906,T_cells
5575,-1.1378112550307846,-0.15965119294540073,-0.21049700458069415,-0.8290933511727232,0.2025700846154428,0.7567310104687222,-0.5675819749512366,0.3602729658715121,-0.6338682560919988,T_cells
5576,0.03453986447819954,0.14377363691915862,-0.12096710650743019,0.06199504052169297,-0.5155905655228876,0.6589190932767519,-0.5538176473758581,-0.10394259807336548,-0.47752455744561206,T_cells
5577,-0.8302606421590429,0.7508324795057386,0.3666338339903219,0.2566957648611977,0.5773271638836409,-0.22858813002614708,-0.10092452959944968,-0.17894653975781985,-0.5458978725174835,T_cells
5578,0.951022115332513,0.0823545495107585,-0.8571638351524645,0.9339444482306488,1.125537633910831,-0.6220504821570495,-0.39214305321713017,-0.14563227012218,-1.0954600170695004,T_cells
5579,0.882086013072547,-0.0040773162461758055,-0.8089552250161764,-0.5659729447947529,-0.4948878674319144,-0.24662161754483142,0.24848533045754845,-0.46536041151330015,-0.7351547313015963,T_cells
5580,-0.4271039244076354,0.029963160171387816,-0.9421514190456377,0.058331994665258166,-4.158353811480585,-0.38492261870573585,-0.7164209954253052,0.0850037265411193,0.363724432971187,T_cells
5581,0.005858653853320108,-0.47774826128580367,-0.7035453039797616,-0.07305908867730244,0.29248497430081205,-0.29827661717892995,-0.2787538117633432,-0.5492232826537772,0.6338431628865784,T_cells
5582,-1.246873424829194,0.523254834504367,-0.7142659012745685,0.10905452923538189,1.208241865842792,-0.08880644540284544,-0.15757824708331192,-0.3136696910499464,0.30027273177433284,T_cells
5583,-0.5179422960334721,-0.0859953329685954,-1.2914351032352087,0.5869045305701016,0.7970218123912228,-0.2572986380666303,-0.7385645407862151,-0.20788167341562047,0.5977247238801993,T_cells
5584,-0.6947799095440204,-0.46104986463173564,-0.941257570202618,-1.1563474339297528,-3.70438773490163,0.14479242594386588,-0.8869797903898939,-0.05507190364025141,-0.851243846126308,T_cells
5585,-0.2660412095554037,-0.05973892148845598,0.3777934744562702,-0.44454121979702144,-1.3374963326324685,0.9526141721507054,-0.670750908769168,-0.5771064924468927,-0.10801479983369866,T_cells
5586,-0.1688047814093075,-0.6631533401375339,-0.1611978118852457,0.11822011026912153,0.04365795051400887,-0.9833988715511686,-0.6053664187065289,0.020129889127472832,-0.23704328891130247,T_cells
5587,3.235389666292635,1.2875402115889374,2.107711030320529,3.3411305788124177,2.5158221639072975,0.117924381144595,-0.7136843187642918,-0.058334465893853264,2.1981369199414225,T_cells
5588,-0.5477559170307699,0.535587282046821,0.7240381979451028,-0.07092949950929521,0.13811322002118023,0.07095364989980897,0.02724812154905261,-0.322548667944279,0.6531491522221122,T_cells
5589,0.20114480926166814,0.44981664924662484,1.0594598709606584,0.4864762563459176,-0.6730303440522091,-0.03261524034366067,3.511484861687488,-0.291899902611613,-0.2893585746956049,Other cells
5590,1.046395715999201,-0.18637748743418112,-0.8966607717937889,-0.4362130042343166,-0.4589154526237729,0.4633516363055535,-0.014508263366987278,-0.18256635383658643,-1.5836087145122075,T_cells
5591,0.2805200092228523,0.1881985278276896,0.5894811709981455,-0.09814921365268865,0.5514101803996015,0.12034297335069936,0.20262389250594584,-0.6124944907327097,0.9883136954645835,T_cells
5592,0.6201624118756576,-0.5125280957868437,-0.5197358826708515,1.154118943321587,0.3005390379985772,-0.4488199794118436,-0.28617963583626244,-0.6072125311914534,-0.4750565925609648,T_cells
5593,-0.35599767935337845,0.48721424161749144,0.7009147278571741,0.2955846714838831,1.329435304835311,-0.4671667929735269,-0.13937869101127334,-0.3731565546745222,0.02944891386713215,T_cells
5594,-0.6700012929986469,-0.03213428544798126,0.5053284990220454,0.6984248085441194,1.129112960898448,-0.20437227398496216,-0.017047416421622944,-0.026745148522221887,0.7141626959034298,T_cells
5595,-0.14521010487500913,0.13022359795401225,0.1782494712697114,-0.16178119320450876,1.3004042512290948,-0.22129106905507462,-0.6938485767494049,0.6729090507303458,-0.30654771337955056,T_cells
5596,0.3798797068172322,-0.4534311079334958,0.8376713008855033,0.023241663851177412,1.1281913330151774,-0.7485812743667276,-0.7144093268062727,-0.2952395197705194,0.484008206027549,T_cells
5597,-0.6824342152124862,-0.6714678633630269,-0.358297388439848,0.8484316093234806,0.6718362661765535,-0.5009611231146668,0.23301914798844925,-0.19586217026414485,-0.8088367328346485,T_cells
5598,2.151352586954305,2.6812647325120182,2.631621107077534,-0.5174392771923225,1.2478279336612608,0.28048951820854073,3.5297954903748305,3.7263056010427107,-0.9123588463446379,B_cells
5599,0.07879482191892674,0.13592022177865157,-0.47402384087490834,-0.17086137546386634,-2.6443506328395117,-0.42138128166302663,-0.23471267284760006,-0.2737546675100862,0.847736705099229,T_cells
5600,0.3150532484499317,-0.19294381941788638,-0.3789585871635461,0.5481043138922014,1.5208019241483322,-0.6812821203385865,-0.128289207542354,-0.17058948119544518,1.1685503440853116,T_cells
5601,0.690906086942254,-0.32954942485684285,-0.5050470437822917,0.06328436112756257,0.7417348490829875,-0.7993397400756636,-0.358853185606879,-0.5798547809612198,-0.053887042530569404,T_cells
5602,0.15119272255422317,-0.19104786978422506,-0.9837823592569456,0.5056811424622135,0.28628315917253444,0.24224101045052532,-0.33221887365878466,0.36520266230351867,-1.4644043359248917,T_cells
5603,0.0012883474078400968,-0.6853831939080836,-1.4311305222255613,-0.18848880516315192,-0.4976724937696376,-0.15715455603983508,-0.24651656057239812,-0.5749131919350768,-0.9839467693544077,T_cells
5604,0.18606462946669342,-0.10760768686965665,-0.20881524936215234,0.1351000442306438,0.15648032003960202,0.3033410383341423,1.8633689648133394,0.37254939110354734,-1.5469660390465654,Other cells
5605,-0.259494772509372,-0.009704306805679182,0.28554650524365716,0.7723178315245626,0.44899791931183236,-0.8782056964768039,-0.30562185321667873,0.18775751432197121,0.19451875789560508,T_cells
5606,1.4295657631808432,3.190720665404303,3.1972054457040433,-2.9223479338378002,0.32623932419724244,6.000257250062921,-1.0341877009251812,-0.73087323565686,4.038343963258471,Monocytes
5607,-0.7350422512473462,-0.3397512643233683,-0.6143075933089852,0.7622949532494052,0.4761455743182975,-0.8394344498128156,-0.5158365969962171,-0.4371851502167101,1.001034790451251,T_cells
5608,-1.4115151214217747,-0.47512172849232154,-1.3798089100891358,-0.252373253830161,-1.7557705329672848,2.785375033724651,1.150076363112622,0.11452944736705814,-0.8855237893837548,T_cells
5609,1.1670135624762372,-0.46992966277786463,-0.3374274665454921,-0.9062783109007787,-0.049984520213034865,-0.7956454812166471,-0.6308320854495447,-0.40863064471667127,-0.4422755648141573,T_cells
5610,-0.4380989834512336,-0.9306070688493271,2.467616603714593,-2.859967758926722,-2.0368375447244347,-1.2300738618655453,-0.278092958094875,3.9514232917681094,-2.0859957781534177,B_cells
5611,-0.39017486740250723,-0.2852898421874964,-0.06030376518512657,-0.5274863263391893,0.3369483895274925,-0.8707792534800088,-0.22836449268704456,-0.34152457813319703,0.2157409074782797,T_cells
5612,0.02641556506292444,-0.1636432170844759,0.774159802836502,-0.0578920646326513,-0.24710491736365212,-0.6915392508113614,-0.9682911920808845,0.2474549647061338,0.5189279513814796,T_cells
5613,0.026088382899402168,0.12746657355391375,-0.9035125564196171,0.05292491983086841,-0.9777738092456131,-0.6252394083487817,3.002899536886442,-0.4973430073912155,0.2776389318989699,Other cells
5614,-0.7010749067869659,0.4140712900814436,0.10932042514234241,-0.299874277816039,-0.33817585663400257,-0.2918192786800261,3.3799034621852098,-0.40562383340058605,0.5258380379774237,Other cells
5615,0.10896045864054539,-0.3007792808115006,0.4496538406172819,0.8273171507246728,-0.1079788397864868,-0.26319564544874646,-0.10486077472019785,-0.343895964521536,-1.5107781659139259,T_cells
5616,0.7023186602267791,-0.404344609598576,0.48726810729511477,-0.18370596027545297,-0.7884775119470263,-0.5089484973328618,-0.974058381985012,0.20444292363173597,-0.20593213860220064,T_cells
5617,-0.5587227278989595,-0.2512405908462775,0.5700607737219785,0.7426384682967998,-0.4741596258276747,-0.19307759150031162,-0.4689536655464166,-0.5469500711229233,-0.13316986713651577,T_cells
5618,0.7079782287327894,-0.15460702715384425,0.009713405721151225,-0.7661433698985213,0.08005598084036533,0.1117208930395876,-0.48203860221906003,0.13256441349682352,-0.13779047400654054,T_cells
5619,-0.9667896614592782,-0.1158004934121881,-0.9193976313587081,0.9112884920871522,0.6185369411895633,0.5330989554613764,-0.05275107645739442,0.2921589069980718,0.49045797983368716,T_cells
5620,2.1648129977461887,0.508365487433567,-0.6492403655858189,0.7203529281958633,0.8364764805258342,-0.29416458509514887,-0.4424124103611741,-0.13322764291064476,-0.07280599705714344,T_cells
5621,-0.9474927430406948,0.19655650107837902,-0.07521531010806014,0.788986483855142,0.857130969788425,0.5205598101530143,-0.19658514752446377,-0.5984779355764197,-0.27968661382778215,T_cells
5622,0.15207679731865437,-0.28957738311031944,0.4000845545833602,0.6070916074598239,-0.014059354098585794,-0.5661420898734709,-0.13995115588486198,-0.15941103418113445,-0.3395493338333074,T_cells
5623,-0.5357457861895275,-1.0626553752285721,-1.066012749759739,0.26806557677067916,-1.34851678197347,-0.4775271060038589,-0.30329307575155684,-0.026221735058507566,-1.271270541309054,T_cells
5624,3.991705693839547,2.4203486049855107,0.8263577496190977,3.491876392575735,2.113158797930979,0.36754247484815866,3.50097403111062,-0.4965922643008093,2.1825392116848916,Other cells
5625,0.5749867501683201,-0.16251266724320335,0.12240694617935136,0.26982339151562373,0.8641023908477373,0.7537948139891628,-0.23024123337893998,-0.28563920430739065,-0.3056760937114008,T_cells
5626,0.7506298694044541,0.10824595247304052,0.08576654291442623,-0.11929326163876239,0.17311961636733858,0.10794387629304539,0.2354829611429925,-0.10796897713208649,-0.1303591729369191,T_cells
5627,0.1009624999658329,0.08665978181191888,0.4704514024670078,0.053772740197551405,0.2791263310836609,0.7414773574688915,0.2820704710182642,-0.28739397086122664,-0.2683049720157807,T_cells
5628,-1.27899113463934,-0.2768013773301904,-0.47379127342514277,-0.194109931689634,-0.7590796637252147,-0.5320747705594391,-0.5012996909362415,0.1583048012447804,-0.17115668835410625,T_cells
5629,-0.3311948500862265,-0.4792963276558386,0.1696109189256824,-0.21505125878218373,-1.1421174837022963,-0.7625844382070845,0.30345790848609383,-0.2548197794190884,-0.7803279063091029,T_cells
5630,0.9834873397840856,-0.10039781330755039,-1.1560104510449032,-0.6006089561543554,0.28769625747418104,0.24796703232375364,-0.5875694970630045,-0.032704363561772365,0.052491254729556264,T_cells
5631,0.6819293755525658,-0.298587672863065,-0.9406047638219079,0.44353022643994083,-0.3561844204342781,-0.22636764811411358,-0.22078799892141887,-0.6566263065313552,-0.07295591601671801,T_cells
5632,-0.7111855806466224,0.07930200832691217,-0.06205380011047911,0.46352809519790916,0.4764987316346557,-0.8776664183041548,-0.5459789341886441,-0.11574266567949107,0.03465630155080436,T_cells
5633,-0.7848679972142282,0.30020858838482073,2.869936157272262,-2.3988384358038806,-1.9658971968218344,-0.8903438161115579,-0.21482269275368707,3.9687097696391,0.03732156390543612,B_cells
5634,0.1849142147626965,0.02450147785106918,-1.2838041593197524,-0.03528884832471981,-0.1441280125839393,-0.4286373486687853,0.10997192825578885,0.005378909153300738,-0.11944062062140975,T_cells
5635,1.3886710969356815,-0.33615057347311605,0.1180433721954039,0.24627231920335232,0.9146184535633419,0.24386457846560308,-0.02240220357532456,-0.6807093606056632,0.3400874130655301,T_cells
5636,-1.1965553535194788,0.21407238094266098,-0.568381072983823,-0.3223453035938075,0.23232282119182135,-0.35846059772402333,-0.4106126146385958,0.1377236688854599,-0.24551853097972712,T_cells
5637,1.0078850715907095,-0.029464161098275828,-0.6976117801679479,-0.20759956584213501,1.682685968576628,-0.3753684256245531,-0.2804220417845607,-0.10252081734492378,-0.059917149578715447,T_cells
5638,-0.5743489356119938,-0.18649920411714235,0.11793995030064666,0.52761381442227,0.6629967699756404,-0.5036846816677029,-0.43258761244220617,0.11051187765061538,-0.7634981128420585,T_cells
5639,0.15052873522236918,-0.09604063911959144,-0.866088154914619,-0.8234863927888377,-1.7807067121234401,0.010698128694654562,-0.2940160781480471,-0.4522233794718208,0.5876772149137791,T_cells
5640,0.6059520275476552,-1.1106372946656187,-0.8323293183407106,-0.30373655380638404,-0.8545150677643023,-0.5698567734134699,-0.30758036107381,0.009543576665486279,-0.33971655174099147,T_cells
5641,-0.13731551589712113,-0.3162862692828155,-1.3060091086195431,0.6661354651183282,0.46437669384983443,-0.42835883063143637,-0.6290673716880578,-0.03690955602555873,-0.9693167822035662,T_cells
5642,-0.3669784590995173,-0.4371935363023599,1.7182317117746189,-2.6562824739291298,-0.05412940506656876,-0.9575083471699053,-0.5099535942895271,4.113316222241571,-2.440850032445641,B_cells
5643,0.13710247057658437,-0.2178696977160273,-0.20562425023564807,0.6234707879423834,-0.0280798786861983,-0.5717634183611349,-0.17821684404926344,-0.4317727735404928,-0.028340061607678557,T_cells
5644,-0.721781750619892,0.940548027306617,-0.6308353569020585,0.17920548921611995,0.1136318931391168,-0.6290660760029053,-0.31288863904075537,-0.19197756412485353,-0.8016423672286626,T_cells
5645,-0.6912572689447334,-0.3680603002837246,0.19379844265549365,0.7537694407839463,-0.1522171367362948,-0.935307027322255,-0.07378961405644727,-0.26339949670398166,0.13213878976989987,T_cells
5646,-0.3549475301511061,0.3786044639768061,0.15892665086677443,-0.5571383644970789,-0.5680036925413814,-0.35741523515607154,4.292529312675651,-0.09998956145359328,1.2418405790415918,Other cells
5647,-0.22131068942538248,-0.6319828298793749,-0.09742475870757282,1.0239329475886585,-0.10047585723399786,-0.5089708715123499,-0.26173141764585683,-0.5128684291585718,1.1758697203349777,T_cells
5648,0.6900757147530496,-0.30938082895913915,0.1387172708516299,0.17644973071587206,1.3229815099437154,-0.5041514676799493,-0.8251233197944272,-0.16710848374164966,-0.254760072213567,T_cells
5649,0.8159269237488891,-0.06408746228378635,1.0493806280420135,-0.015574159762054745,-0.014200970771533017,-0.6070504259628563,-0.6949500808660308,-0.031595606012094865,-0.44175441068885984,T_cells
5650,-0.8229850296840612,-0.24490905883586594,-0.5549658543304474,0.5348651044011167,0.754204899557396,-0.613910419772865,0.30076664232544836,0.0837604097426595,-0.9535373824885245,T_cells
5651,-1.5961164820867526,-0.49234209157285586,0.08778852441117281,0.6688317161919995,-0.5422129750942228,1.1283750791579623,-0.3122072833670176,-0.3195893229784388,-0.7266255424131597,T_cells
5652,-1.025676242503054,-0.2217748218047092,0.03685396005789307,-0.44212243161559295,-0.28750033703166666,-0.3764257960255213,-0.4794311342726562,-0.3161309112922061,0.3934028784541841,T_cells
5653,-0.3131535785855245,-0.4448905596583645,-0.2941772591051296,-0.1951642453441665,-0.3450967662439595,-0.24172619239361035,-0.8559943067210904,-0.4649634640196859,0.5069690736649504,T_cells
5654,-0.14818826965378604,0.08029343316893918,-0.9530214119847153,-0.524326219059836,0.10582999888256625,0.6182111851671808,-0.33994754943595723,0.3527355571643932,0.03159284929275782,T_cells
5655,0.5297154792519093,-0.3145730362046228,0.3651941132217328,0.3045238896094268,0.6895777911737138,-0.6133824782441496,-0.5365198564727525,-0.134570505389859,-0.44091865101376365,T_cells
5656,1.0585560898832753,-0.29113422440400966,-1.7227838359794656,3.7336915961285313,-0.7828433907029302,-0.3293921300814283,-0.3004140658249529,-0.2418390907592289,2.3472412845316395,T_cells
5657,1.0974910777619133,0.37780424755184955,0.5068318598944073,-0.19836435105889927,0.14145715172326512,-0.023817638824892757,0.16083396726043347,0.009232433565991937,0.15527504475588233,T_cells
5658,-0.7836263191742959,-0.5289220592024818,-1.237444547345001,0.6615771880230138,-0.26309037171348154,-0.2499574962784952,-0.11265104049546916,-0.12728302416795556,-1.4378581564667485,T_cells
5659,-0.02582369259407565,0.19283409354516556,-0.20802663901200952,1.0615075062255057,1.36645485449783,0.17064698816374355,-0.1575836581594381,-0.8832690974951765,0.14675786504216884,T_cells
5660,0.18214527273364794,-0.31346852807226294,-0.07736733717076236,-0.16528176919961146,-1.0044866155500172,0.2039502412393632,-0.29168515826455726,-0.35622144429522623,-1.2021805286853458,T_cells
5661,-0.587244072476198,-0.7281034851310503,-1.1607193852001785,0.4000930102701036,-0.5274219411930944,0.29824523879309206,-0.33810205851681396,-0.29925998225416567,-0.33407657957401726,T_cells
5662,-0.805819762040531,-1.0680214533403558,-0.12597152119773508,0.4054470326088057,-1.3792268076358865,-0.8143710231557568,-0.17358503531186975,-0.40210060877866466,-1.4344050328962263,T_cells
5663,-1.3481068145858313,0.4247254627092994,-0.06147667645093084,-0.5873137207137774,0.12469445968586249,-0.7200357793419018,-0.6749887903899706,-0.07493346064311904,-0.6258211004656248,T_cells
